code,system
107363.0,readv2
12913.0,readv2
5295.0,readv2
107295.0,readv2
107348.0,readv2
20602.0,readv2
107831.0,readv2
107497.0,readv2
3279.0,readv2
7610.0,readv2
4087.0,readv2
5446.0,readv2
72695.0,readv2
50126.0,readv2
63477.0,readv2
9184.0,readv2
22493.0,readv2
24228.0,readv2
1910.0,readv2
22037.0,readv2
107264.0,readv2
16859.0,readv2
21886.0,readv2
8226.0,readv2
